dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.341996,20.700974,11.040000,2.000000,0.000000,0.000000,5.431877
0.020000,10.368352,20.670885,11.080000,2.000000,0.000000,0.000000,5.431659
0.020000,10.394704,20.640793,11.120000,2.000000,0.000000,0.000000,5.431618
0.020000,10.421058,20.610702,11.160000,2.000000,0.000000,0.000000,5.431753
0.020000,10.447419,20.580617,11.200000,2.000000,0.000000,0.000000,5.432065
0.020000,10.473791,20.550542,11.240000,2.000000,0.000000,0.000000,5.432552
0.020000,10.500181,20.520482,11.280000,2.000000,0.000000,0.000000,5.433216
0.020000,10.526594,20.490443,11.320000,2.000000,0.000000,0.000000,5.434056
0.020000,10.553034,20.460427,11.360000,2.000000,0.000000,0.000000,5.435073
0.020000,10.579507,20.430441,11.400000,2.000000,0.000000,0.000000,5.436268
0.020000,10.606019,20.400490,11.440000,2.000000,0.000000,0.000000,5.437640
0.020000,10.632575,20.370576,11.480000,2.000000,0.000000,0.000000,5.439190
0.020000,10.659180,20.340707,11.520000,2.000000,0.000000,0.000000,5.440918
0.020000,10.685839,20.310886,11.560000,2.000000,0.000000,0.000000,5.442826
0.020000,10.712557,20.281118,11.600000,2.000000,0.000000,0.000000,5.444913
0.020000,10.739340,20.251408,11.640000,2.000000,0.000000,0.000000,5.447180
0.020000,10.766193,20.221762,11.680000,2.000000,0.000000,0.000000,5.449628
0.020000,10.793122,20.192184,11.720000,2.000000,0.000000,0.000000,5.452258
0.020000,10.820130,20.162679,11.760000,2.000000,0.000000,0.000000,5.455071
0.020000,10.847225,20.133253,11.800000,2.000000,0.000000,0.000000,5.458066
0.020000,10.874410,20.103910,11.840000,2.000000,0.000000,0.000000,5.461246
0.020000,10.901690,20.074657,11.880000,2.000000,0.000000,0.000000,5.464610
0.020000,10.929072,20.045498,11.920000,2.000000,0.000000,0.000000,5.468160
0.020000,10.956560,20.016440,11.960000,2.000000,0.000000,0.000000,5.471896
0.020000,10.984159,19.987486,12.000000,2.000000,0.000000,0.000000,5.475820
0.020000,11.011874,19.958644,12.040000,2.000000,0.000000,0.000000,5.479931
0.020000,11.039710,19.929919,12.080000,2.000000,0.000000,0.000000,5.484232
0.020000,11.067672,19.901316,12.120000,2.000000,0.000000,0.000000,5.488723
0.020000,11.095765,19.872842,12.160000,2.000000,0.000000,0.000000,5.493405
0.020000,11.123994,19.844502,12.200000,2.000000,0.000000,0.000000,5.498278
0.020000,11.152363,19.816303,12.240000,2.000000,0.000000,0.000000,5.503343
0.020000,11.180878,19.788251,12.280000,2.000000,0.000000,0.000000,5.508602
0.020000,11.209542,19.760352,12.320000,2.000000,0.000000,0.000000,5.514054
0.020000,11.238360,19.732612,12.360000,2.000000,0.000000,0.000000,5.519700
0.020000,11.267338,19.705038,12.400000,2.000000,0.000000,0.000000,5.525542
0.020000,11.296478,19.677637,12.440000,2.000000,0.000000,0.000000,5.531579
0.020000,11.325786,19.650415,12.480000,2.000000,0.000000,0.000000,5.537811
0.020000,11.355266,19.623380,12.520000,2.000000,0.000000,0.000000,5.544240
0.020000,11.384922,19.596537,12.560000,2.000000,0.000000,0.000000,5.550864
0.020000,11.414758,19.569894,12.600000,2.000000,0.000000,0.000000,5.557685
0.020000,11.444777,19.543459,12.640000,2.000000,0.000000,0.000000,5.564702
0.020000,11.474983,19.517237,12.680000,2.000000,0.000000,0.000000,5.571914
0.020000,11.505381,19.491237,12.720000,2.000000,0.000000,0.000000,5.579322
0.020000,11.535972,19.465466,12.760000,2.000000,0.000000,0.000000,5.586925
0.020000,11.566761,19.439932,12.800000,2.000000,0.000000,0.000000,5.594721
0.020000,11.597751,19.414641,12.840000,2.000000,0.000000,0.000000,5.602710
0.020000,11.628944,19.389601,12.880000,2.000000,0.000000,0.000000,5.610891
0.020000,11.660343,19.364821,12.920000,2.000000,0.000000,0.000000,5.619262
0.020000,11.691951,19.340307,12.960000,2.000000,0.000000,0.000000,5.627821
0.020000,11.723770,19.316067,13.000000,2.000000,0.000000,0.000000,5.636567
0.020000,11.755802,19.292110,13.040000,2.000000,0.000000,0.000000,5.645497
0.020000,11.788049,19.268443,13.080000,2.000000,0.000000,0.000000,5.654608
0.020000,11.820512,19.245073,13.120000,2.000000,0.000000,0.000000,5.663899
