dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.484271,6.333157,13.912229,2.152997,-0.058372,-0.776664,1.338066
0.020000,10.494125,6.375056,13.955272,2.152130,-0.043347,0.751276,1.341543
0.020000,10.503829,6.416970,13.998294,2.151122,-0.050400,-0.352674,1.344997
0.020000,10.513385,6.458897,14.041296,2.150112,-0.050544,-0.007187,1.348429
0.020000,10.522793,6.500840,14.084282,2.149267,-0.042248,0.414791,1.351839
0.020000,10.532054,6.542793,14.127244,2.148126,-0.057026,-0.738890,1.355227
0.020000,10.541170,6.584759,14.170189,2.147270,-0.042817,0.710442,1.358592
0.020000,10.550141,6.626738,14.213116,2.146336,-0.046665,-0.192395,1.361937
0.020000,10.558967,6.668727,14.256022,2.145291,-0.052288,-0.281143,1.365259
0.020000,10.567651,6.710727,14.298911,2.144459,-0.041566,0.536106,1.368560
0.020000,10.576193,6.752737,14.341780,2.143457,-0.050117,-0.427572,1.371839
0.020000,10.584594,6.794755,14.384630,2.142505,-0.047585,0.126633,1.375097
0.020000,10.592855,6.836785,14.427464,2.141683,-0.041133,0.322573,1.378334
0.020000,10.600976,6.878821,14.470277,2.140649,-0.051686,-0.527634,1.381550
0.020000,10.608959,6.920864,14.513072,2.139755,-0.044684,0.350097,1.384745
0.020000,10.616806,6.962918,14.555851,2.138942,-0.040675,0.200462,1.387919
0.020000,10.624515,7.004975,14.598609,2.137916,-0.051303,-0.531416,1.391073
0.020000,10.632090,7.047039,14.641350,2.137043,-0.043657,0.382296,1.394206
0.020000,10.639530,7.089111,14.684075,2.136239,-0.040191,0.173295,1.397318
0.020000,10.646836,7.131187,14.726780,2.135261,-0.048907,-0.435775,1.400411
0.020000,10.654009,7.173267,14.769468,2.134369,-0.044569,0.216853,1.403483
0.020000,10.661051,7.215354,14.812139,2.133576,-0.039683,0.244304,1.406535
0.020000,10.667962,7.257444,14.854793,2.132687,-0.044440,-0.237848,1.409567
0.020000,10.674743,7.299536,14.897428,2.131737,-0.047481,-0.152044,1.412580
0.020000,10.681395,7.341633,14.940047,2.130954,-0.039152,0.416442,1.415573
0.020000,10.687919,7.383734,14.982650,2.130174,-0.039014,0.006937,1.418547
0.020000,10.694315,7.425834,15.025234,2.129171,-0.050126,-0.555613,1.421501
0.020000,10.700585,7.467937,15.067801,2.128376,-0.039759,0.518338,1.424436
0.020000,10.706729,7.510043,15.110353,2.127607,-0.038455,0.065194,1.427351
0.020000,10.712749,7.552151,15.152889,2.126791,-0.040804,-0.117420,1.430248
0.020000,10.718644,7.594257,15.195406,2.125843,-0.047379,-0.328759,1.433127
0.020000,10.724417,7.636365,15.237908,2.125086,-0.037875,0.475178,1.435986
0.020000,10.730067,7.678474,15.280394,2.124331,-0.037726,0.007455,1.438827
0.020000,10.735596,7.720584,15.322865,2.123527,-0.040225,-0.124940,1.441649
0.020000,10.741004,7.762690,15.365317,2.122612,-0.045743,-0.275922,1.444454
0.020000,10.746293,7.804796,15.407754,2.121870,-0.037121,0.431132,1.447240
0.020000,10.751463,7.846903,15.450177,2.121130,-0.036966,0.007728,1.450008
0.020000,10.756515,7.889009,15.492585,2.120394,-0.036811,0.007769,1.452758
0.020000,10.761449,7.931110,15.534974,2.119473,-0.046056,-0.462237,1.455490
0.020000,10.766267,7.973210,15.577349,2.118730,-0.037133,0.446115,1.458205
0.020000,10.770970,8.015308,15.619709,2.118007,-0.036176,0.047839,1.460902
0.020000,10.775558,8.057405,15.662055,2.117286,-0.036016,0.008039,1.463582
0.020000,10.780031,8.099498,15.704386,2.116540,-0.037323,-0.065387,1.466245
0.020000,10.784391,8.141587,15.746699,2.115671,-0.043457,-0.306683,1.468890
0.020000,10.788639,8.183672,15.788998,2.114964,-0.035358,0.404947,1.471519
0.020000,10.792775,8.225754,15.831283,2.114260,-0.035192,0.008304,1.474130
0.020000,10.796800,8.267834,15.873555,2.113559,-0.035025,0.008347,1.476725
0.020000,10.800715,8.309909,15.915812,2.112862,-0.034857,0.008391,1.479303
0.020000,10.804521,8.351978,15.958053,2.112040,-0.041083,-0.311274,1.481865
0.020000,10.808218,8.394042,16.000279,2.111317,-0.036182,0.245031,1.484411
0.020000,10.811806,8.436102,16.042492,2.110633,-0.034169,0.100652,1.486940
0.020000,10.815288,8.478157,16.084691,2.109953,-0.033996,0.008651,1.489453
0.020000,10.818663,8.520208,16.126876,2.109277,-0.033822,0.008696,1.491950
0.020000,10.821933,8.562253,16.169048,2.108604,-0.033647,0.008741,1.494431
0.020000,10.825097,8.604291,16.211206,2.107868,-0.036829,-0.159088,1.496897
0.020000,10.828157,8.646323,16.253348,2.107132,-0.036772,0.002861,1.499347
0.020000,10.831113,8.688348,16.295478,2.106473,-0.032930,0.192077,1.501781
0.020000,10.833967,8.730368,16.337594,2.105818,-0.032751,0.008992,1.504200
0.020000,10.836718,8.772381,16.379698,2.105167,-0.032570,0.009038,1.506604
0.020000,10.839368,8.814388,16.421788,2.104519,-0.032388,0.009084,1.508992
0.020000,10.841917,8.856388,16.463865,2.103875,-0.032206,0.009130,1.511366
0.020000,10.844366,8.898382,16.505930,2.103235,-0.032022,0.009177,1.513725
0.020000,10.846715,8.940367,16.547981,2.102536,-0.034951,-0.146450,1.516069
0.020000,10.848966,8.982344,16.590018,2.101861,-0.033727,0.061217,1.518398
0.020000,10.851118,9.024313,16.632043,2.101236,-0.031270,0.122807,1.520712
0.020000,10.853173,9.066275,16.674055,2.100614,-0.031082,0.009414,1.523012
0.020000,10.855131,9.108229,16.716055,2.099996,-0.030893,0.009460,1.525298
0.020000,10.856993,9.150176,16.758043,2.099382,-0.030703,0.009506,1.527570
0.020000,10.858760,9.192114,16.800018,2.098772,-0.030512,0.009552,1.529827
0.020000,10.860431,9.234044,16.841981,2.098166,-0.030320,0.009598,1.532071
0.020000,10.862009,9.275966,16.883933,2.097563,-0.030127,0.009644,1.534301
0.020000,10.863478,9.317451,16.925444,2.075571,-1.099588,-53.473046,1.536494
0.020000,10.864822,9.357884,16.965899,2.022764,-2.640369,-77.039037,1.538619
0.020000,10.866044,9.397076,17.005111,1.960561,-3.110164,-23.489752,1.540668
0.020000,10.867150,9.435028,17.043079,1.898424,-3.106828,0.166797,1.542640
0.020000,10.868149,9.471742,17.079806,1.836365,-3.102977,0.192517,1.544539
0.020000,10.869048,9.507219,17.115294,1.774392,-3.098616,0.218063,1.546363
0.020000,10.869855,9.541456,17.149541,1.712332,-3.103001,-0.219240,1.548116
0.020000,10.870576,9.574455,17.182548,1.650351,-3.099060,0.197060,1.549797
0.020000,10.871217,9.606221,17.214320,1.588613,-3.086876,0.609179,1.551408
0.020000,10.871786,9.636746,17.244851,1.526520,-3.104670,-0.889671,1.552950
0.020000,10.872287,9.666039,17.274148,1.464890,-3.081505,1.158232,1.554422
0.020000,10.872727,9.694095,17.302208,1.402980,-3.095513,-0.700394,1.555828
0.020000,10.873110,9.720918,17.329033,1.341242,-3.086903,0.430516,1.557166
0.020000,10.873443,9.746507,17.354625,1.279594,-3.082377,0.226290,1.558438
0.020000,10.873729,9.770864,17.378983,1.217932,-3.083092,-0.035764,1.559644
0.020000,10.873974,9.793986,17.402107,1.156175,-3.087880,-0.239390,1.560786
0.020000,10.874181,9.815876,17.423998,1.094545,-3.081462,0.320882,1.561863
0.020000,10.874355,9.836535,17.444657,1.032962,-3.079175,0.114363,1.562877
0.020000,10.874500,9.855962,17.464085,0.971403,-3.077937,0.061916,1.563827
0.020000,10.874618,9.874159,17.482282,0.909833,-3.078512,-0.028777,1.564715
0.020000,10.874715,9.891123,17.499246,0.848208,-3.081232,-0.136001,1.565541
0.020000,10.874791,9.906857,17.514980,0.786720,-3.074440,0.339597,1.566306
0.020000,10.874851,9.921363,17.529486,0.725294,-3.071272,0.158398,1.567009
0.020000,10.874897,9.934638,17.542762,0.663801,-3.074670,-0.169905,1.567651
0.020000,10.874932,9.946683,17.554807,0.602232,-3.078411,-0.187043,1.568233
0.020000,10.874957,9.957502,17.565626,0.540953,-3.063976,0.721779,1.568755
0.020000,10.874974,9.967088,17.575212,0.479291,-3.083122,-0.957338,1.569216
0.020000,10.874986,9.975448,17.583572,0.418016,-3.063709,0.970657,1.569618
0.020000,10.874993,9.982579,17.590703,0.356545,-3.073590,-0.494053,1.569961
0.020000,10.874997,9.988480,17.596604,0.295067,-3.073873,-0.014109,1.570244
0.020000,10.874999,9.993155,17.601279,0.233728,-3.066938,0.346711,1.570468
0.020000,10.875000,9.996602,17.604726,0.172353,-3.068741,-0.090141,1.570634
0.020000,10.875000,9.998821,17.606945,0.110952,-3.070071,-0.066488,1.570740
0.020000,10.875000,9.999812,17.607936,0.049534,-3.070927,-0.042809,1.570787
0.020000,10.875000,10.000000,17.608124,0.009410,-2.006151,53.238786,1.570796
0.020000,10.875000,10.000000,17.608124,0.000000,-0.470525,76.781337,1.570796
