dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.959177,24.898267,11.971939,0.489385,-2.941176,-0.000000,6.252370
0.020000,11.968372,24.897983,11.981139,0.430562,-2.941176,0.000000,6.252274
0.020000,11.976391,24.897735,11.989162,0.371738,-2.941176,-0.000000,6.252191
0.020000,11.983235,24.897522,11.996008,0.312915,-2.941176,0.000000,6.252120
0.020000,11.988902,24.897346,12.001678,0.254091,-2.941176,0.000000,6.252061
0.020000,11.993393,24.897206,12.006172,0.195267,-2.941176,0.000000,6.252014
0.020000,11.996709,24.897103,12.009489,0.136444,-2.941176,0.000000,6.251980
0.020000,11.998848,24.897036,12.011630,0.077620,-2.941176,-0.000000,6.251957
0.020000,11.999812,24.897006,12.012594,0.018797,-2.941176,0.000000,6.251947
0.020000,12.000000,24.897000,12.012782,0.000000,-0.939844,100.066611,6.251945
0.020000,12.000000,24.897000,12.012782,0.000000,0.000000,46.992213,6.251945
